11,134,181
11,135,181
11,136,181
11,137,181
11,138,181
11,139,181
11,140,181
11,141,181
11,142,181
11,143,181
11,144,181
11,145,181
11,146,181
11,147,181
11,148,181
11,149,181
11,150,181
11,151,181
11,152,181
11,153,181
11,154,181
11,155,181
11,156,181
11,157,181
11,158,181
11,159,181
11,160,181
11,161,181
11,162,181
11,163,181
11,164,181
11,165,181
11,166,181
11,167,181
11,168,181
11,169,181
11,170,181
11,171,181
11,172,181
11,173,181
11,174,181
11,175,181
11,176,181
11,177,181
11,178,181
11,179,181
11,180,181
11,181,181
11,182,181
11,183,181
11,184,181
11,185,181
11,186,181
11,187,181
11,188,181
11,189,181
11,190,181
11,191,181
11,192,181
11,193,181
11,194,181
11,195,181
11,196,181
11,197,181
11,198,181
11,199,181
11,200,181
12,1,2
12,2,2
12,3,2
12,4,3
12,5,4
12,6,7
12,7,12
12,8,12
12,9,14
12,10,16
12,11,16
12,12,17
12,13,19
12,14,19
12,15,20
12,16,23
12,17,25
12,18,27
12,19,34
12,20,37
12,21,41
12,22,41
12,23,41
12,24,41
12,25,41
12,26,41
12,27,41
12,28,41
12,29,42
12,30,44
12,31,47
12,32,49
12,33,49
12,34,49
12,35,54
12,36,54
12,37,54
12,38,54
12,39,54
12,40,54
12,41,54
12,42,54
12,43,55
12,44,55
12,45,57
12,46,60
12,47,62
12,48,63
12,49,63
12,50,63
12,51,63
12,52,63
12,53,63
12,54,63
12,55,63
12,56,63
12,57,63
12,58,63
12,59,64
12,60,65
12,61,65
12,62,65
12,63,66
12,64,66
12,65,66
12,66,66
12,67,66
12,68,66
12,69,66
12,70,66
12,71,66
12,72,66
12,73,66
12,74,66
12,75,66
12,76,66
12,77,66
12,78,66
12,79,66
12,80,66
12,81,66
12,82,66
12,83,66
12,84,66
12,85,66
12,86,66
12,87,66
12,88,66
12,89,66
12,90,66
12,91,66
12,92,66
12,93,66
12,94,66
12,95,66
12,96,66
12,97,66
12,98,66
12,99,66
12,100,66
12,101,66
12,102,66
12,103,66
12,104,66
12,105,66
12,106,66
12,107,66
12,108,66
12,109,66
12,110,66
12,111,66
12,112,66
12,113,66
12,114,66
12,115,66
12,116,66
12,117,66
12,118,66
12,119,66
12,120,66
12,121,66
12,122,66
12,123,66
12,124,66
12,125,66
12,126,66
12,127,66
12,128,66
12,129,66
12,130,66
12,131,66
12,132,66
12,133,66
12,134,66
12,135,66
12,136,66
12,137,66
12,138,66
12,139,66
12,140,66
12,141,66
12,142,66
12,143,66
12,144,66
12,145,66
12,146,66
12,147,66
12,148,66
12,149,66
12,150,66
12,151,66
12,152,66
12,153,66
12,154,66
12,155,66
12,156,66
12,157,66
12,158,66
12,159,66
12,160,66
12,161,66
12,162,66
12,163,66
12,164,66
12,165,66
12,166,66
12,167,66
12,168,66
12,169,66
12,170,66
12,171,66
12,172,66
12,173,66
12,174,66
12,175,66
12,176,66
12,177,66
12,178,66
12,179,66
12,180,66
12,181,66
12,182,66
12,183,66
12,184,66
12,185,66
12,186,66
12,187,66
12,188,66
12,189,66
12,190,66
12,191,66
12,192,66
12,193,66
12,194,66
12,195,66
12,196,66
12,197,66
12,198,66
12,199,66
12,200,66
13,1,3
13,2,3
13,3,4
13,4,4
13,5,6
13,6,7
13,7,8
13,8,9
13,9,10
13,10,13
13,11,19
13,12,23
13,13,33
13,14,38
13,15,38
13,16,38
13,17,39
13,18,40
13,19,41
13,20,41
13,21,43
13,22,51
13,23,57
13,24,64
13,25,71
13,26,80
13,27,90
13,28,97
13,29,97
13,30,97
13,31,97
13,32,97
13,33,97
13,34,97
13,35,97
13,36,103
13,37,109
13,38,115
13,39,124
13,40,133
13,41,136
13,42,137
13,43,137
13,44,137
13,45,137
13,46,137
13,47,137
13,48,137
13,49,137
13,50,144
13,51,152
13,52,152
13,53,154
13,54,156
13,55,159
13,56,167
13,57,167
13,58,167
13,59,167
13,60,167
13,61,167
13,62,167
13,63,167
13,64,169
13,65,170
13,66,173
13,67,173
13,68,176
13,69,179
13,70,181
13,71,181
13,72,181
13,73,181
13,74,181
13,75,181
13,76,181
13,77,181
13,78,182
13,79,183
13,80,185
13,81,185
13,82,188
13,83,189
13,84,191
13,85,191
13,86,191
13,87,191
13,88,191
13,89,191
13,90,191
13,91,191
13,92,191
13,93,191
13,94,191
13,95,192
13,96,192
13,97,194
13,98,194
13,99,194
13,100,194
13,101,194
13,102,194
13,103,194
13,104,194
13,105,194
13,106,194
13,107,195
13,108,195
13,109,195
13,110,195
13,111,195
13,112,195
13,113,195
13,114,195
13,115,195
13,116,195
13,117,195
13,118,195
13,119,195
13,120,195
13,121,195
13,122,195
13,123,195
13,124,195
13,125,195
13,126,195
13,127,195
13,128,195
13,129,195
13,130,195
13,131,195
13,132,195
13,133,195
13,134,195
13,135,195
13,136,195
13,137,195
13,138,195
13,139,195
13,140,195
13,141,195
13,142,195
13,143,195
13,144,195
13,145,195
13,146,195
13,147,195
13,148,195
13,149,195
13,150,195
13,151,195
13,152,195
13,153,195
13,154,195
13,155,195
13,156,195
13,157,195
13,158,195
13,159,195
13,160,195
13,161,195
13,162,195
13,163,195
13,164,195
13,165,195
13,166,195
13,167,195
13,168,195
13,169,195
13,170,195
13,171,195
13,172,195
13,173,195
13,174,195
13,175,195
13,176,195
13,177,195
13,178,195
13,179,195
13,180,195
13,181,195
13,182,195
13,183,195
13,184,195
13,185,195
13,186,195
13,187,195
13,188,195
13,189,195
13,190,195
13,191,195
13,192,195
13,193,195
13,194,195
13,195,195
13,196,195
13,197,195
13,198,195
13,199,195
13,200,195
14,1,3
14,2,4
14,3,8
14,4,9
14,5,14
14,6,17
14,7,23
14,8,24
14,9,27
14,10,29
14,11,30
14,12,33
14,13,35
14,14,37
14,15,39
14,16,45
14,17,47
14,18,51
14,19,56
14,20,59
14,21,63
14,22,65
14,23,66
14,24,68
14,25,70
14,26,73
14,27,77
14,28,80
14,29,81
14,30,82
14,31,84
14,32,91
14,33,93
14,34,96
14,35,99
14,36,105
14,37,107
14,38,111
14,39,116
14,40,121
14,41,127
14,42,139
14,43,139
14,44,139
14,45,139
14,46,139
14,47,139
14,48,139
14,49,139
14,50,144
14,51,145
14,52,145
14,53,147
14,54,149
14,55,149
14,56,151
14,57,151
14,58,151
14,59,151
14,60,151
14,61,151
14,62,151
14,63,151
14,64,151
14,65,153
14,66,153
14,67,153
14,68,156
14,69,156
14,70,157
14,71,157
14,72,157
14,73,157
14,74,157
14,75,157
14,76,157
14,77,157
14,78,157
14,79,157
14,80,157
14,81,157
14,82,159
14,83,160
14,84,162
14,85,162
14,86,162
14,87,162
14,88,162
14,89,162
14,90,162
14,91,162
14,92,163
14,93,164
14,94,165
14,95,167
14,96,168
14,97,169
14,98,169
14,99,169
14,100,169
14,101,169
14,102,169
14,103,169
14,104,169
14,105,169
14,106,170
14,107,171
14,108,173
14,109,174
14,110,176
14,111,177
14,112,182
14,113,182
14,114,182
14,115,182
14,116,182
14,117,182
14,118,182
14,119,182
14,120,185
14,121,185
14,122,188
14,123,190
14,124,193
14,125,199
14,126,199
14,127,199
14,128,199
14,129,199
14,130,199
14,131,199
14,132,199
14,133,199
14,134,201
14,135,202
14,136,205
14,137,207
14,138,210
14,139,212
14,140,213
14,141,213
14,142,213
14,143,213
14,144,213
14,145,213
14,146,213
14,147,213
14,148,214
14,149,214
14,150,216
14,151,217
14,152,218
14,153,222
14,154,222
14,155,222
14,156,222
14,157,222
14,158,222
14,159,222
14,160,222
14,161,222
14,162,222
14,163,223
14,164,223
14,165,223
14,166,223
14,167,223
14,168,223
14,169,223
14,170,223
14,171,223
14,172,223
14,173,223
14,174,223
14,175,223
14,176,223
14,177,223
14,178,223
14,179,223
14,180,223
14,181,223
14,182,223
14,183,223
14,184,223
14,185,223
14,186,223
14,187,223
14,188,223
14,189,223
14,190,223
14,191,223
14,192,223
14,193,223
14,194,223
14,195,223
14,196,223
14,197,223
14,198,223
14,199,223
14,200,223
15,1,2
15,2,2
15,3,3
15,4,4
15,5,8
15,6,11
15,7,16
15,8,16
15,9,16
15,10,17
15,11,19
15,12,24
15,13,26
15,14,31
15,15,33
15,16,35
15,17,41
15,18,45
15,19,45
15,20,47
15,21,47
15,22,49
15,23,56
15,24,59
15,25,66
15,26,72
15,27,80
15,28,83
15,29,86
15,30,87
15,31,92
15,32,93
15,33,97
15,34,97
15,35,99
15,36,101
15,37,104
15,38,107
15,39,109
15,40,112
15,41,115
15,42,122
15,43,126
15,44,131
15,45,133
15,46,138
15,47,140
15,48,141
15,49,143
15,50,143
15,51,144
15,52,147
15,53,149
15,54,150
15,55,152
15,56,156
15,57,156
15,58,156
15,59,157
15,60,157
15,61,157
15,62,157
15,63,158
15,64,159
15,65,162
15,66,162
15,67,163
15,68,166
15,69,167
15,70,171
15,71,171
15,72,171
15,73,172
15,74,172
15,75,172
15,76,172
15,77,174
15,78,175
15,79,177
15,80,179
15,81,180
15,82,183
15,83,183
15,84,189
15,85,191
15,86,192
15,87,192
15,88,192
15,89,192
15,90,193
15,91,193
15,92,196
15,93,200
15,94,203
15,95,203
15,96,207
15,97,211
15,98,214
15,99,214
15,100,217
15,101,217
15,102,218
15,103,219
15,104,219
15,105,219
15,106,220
15,107,220
15,108,220
15,109,221
15,110,221
15,111,223
15,112,223
15,113,225
15,114,228
15,115,230
15,116,231
15,117,231
15,118,231
15,119,232
15,120,232
15,121,232
15,122,232
15,123,232
15,124,232
15,125,233
15,126,233
15,127,233
15,128,236
15,129,236
15,130,238
15,131,239
15,132,239
15,133,240
15,134,240
15,135,240
15,136,240
15,137,240
15,138,240
15,139,240
15,140,240
15,141,240
15,142,241
15,143,241
15,144,241
15,145,241
15,146,241
15,147,241
15,148,241
15,149,241
15,150,241
15,151,241
15,152,241
15,153,241
15,154,241
15,155,241
15,156,241
15,157,241
15,158,241
15,159,241
15,160,241
15,161,241
15,162,241
15,163,241
15,164,241
15,165,241
15,166,241
15,167,241
15,168,241
15,169,241
15,170,241
15,171,241
15,172,241
15,173,241
15,174,241
15,175,241
15,176,241
15,177,241
15,178,241
15,179,241
15,180,241
15,181,241
15,182,241
15,183,241
15,184,241
15,185,241
15,186,241
15,187,241
15,188,241
15,189,241
15,190,241
15,191,241
15,192,241
15,193,241
15,194,241
15,195,241
15,196,241
15,197,241
15,198,241
15,199,241
15,200,241
16,1,2
16,2,3
16,3,4
16,4,5
16,5,7
16,6,8
16,7,9
16,8,9
16,9,11
16,10,12
16,11,13
16,12,16
16,13,16
16,14,17
16,15,18
16,16,18
16,17,18
16,18,18
16,19,19
16,20,20
16,21,20
16,22,21
16,23,21
16,24,21
16,25,21
16,26,21
16,27,21
16,28,21
16,29,22
16,30,22
16,31,22
16,32,22
16,33,22
16,34,23
16,35,23
16,36,23
16,37,23
16,38,23
16,39,23
16,40,23
16,41,23
16,42,23
16,43,23
16,44,23
16,45,23
16,46,23
16,47,23
16,48,23
16,49,23
16,50,23
16,51,23
16,52,23
16,53,23
16,54,23
16,55,23
16,56,23
16,57,23
16,58,23
16,59,23
16,60,23
16,61,23
16,62,23
16,63,23
16,64,23
16,65,23
16,66,23
16,67,23
16,68,23
16,69,23
16,70,23
16,71,23
16,72,23
16,73,23
16,74,23
16,75,23
16,76,23
16,77,23
16,78,23
16,79,23
16,80,23
16,81,23
16,82,23
16,83,23
16,84,23
16,85,23
16,86,23
16,87,23
16,88,23
16,89,23
16,90,23
16,91,23
16,92,23
16,93,23
16,94,23
16,95,23
16,96,23
16,97,23
16,98,23
16,99,23
16,100,23
16,101,23
16,102,23
16,103,23
16,104,23
16,105,23
16,106,23
16,107,23
16,108,23
16,109,23
16,110,23
16,111,23
16,112,23
16,113,23
16,114,23
16,115,23
16,116,23
16,117,23
16,118,23
16,119,23
16,120,23
16,121,23
16,122,23
16,123,23
16,124,23
16,125,23
16,126,23
16,127,23
16,128,23
16,129,23
16,130,23
16,131,23
16,132,23
16,133,23
16,134,23
16,135,23
16,136,23
16,137,23
16,138,23
16,139,23
16,140,23
16,141,23
16,142,23
16,143,23
16,144,23
16,145,23
16,146,23
16,147,23
16,148,23
16,149,23
16,150,23
16,151,23
16,152,23
16,153,23
16,154,23
16,155,23
16,156,23
16,157,23
16,158,23
16,159,23
16,160,23
16,161,23
16,162,23
16,163,23
16,164,23
16,165,23
16,166,23
16,167,23
16,168,23
16,169,23
16,170,23
16,171,23
16,172,23
16,173,23
16,174,23
16,175,23
16,176,23
16,177,23
16,178,23
16,179,23
16,180,23
16,181,23
16,182,23
16,183,23
16,184,23
16,185,23
16,186,23
16,187,23
16,188,23
16,189,23
16,190,23
16,191,23
16,192,23
16,193,23
16,194,23
16,195,23
16,196,23
16,197,23
16,198,23
16,199,23
16,200,23
17,1,3
17,2,7
17,3,13
17,4,15
17,5,22
17,6,28
17,7,36
17,8,39
17,9,40
17,10,41
17,11,47
17,12,49
17,13,51
17,14,54
17,15,61
17,16,65
17,17,71
17,18,78
17,19,89
17,20,101
17,21,119
17,22,120
17,23,122
17,24,123
17,25,126
17,26,128
17,27,131
17,28,133
17,29,135
17,30,138
17,31,143
17,32,150
17,33,158
17,34,165
17,35,174
17,36,174
17,37,174
17,38,174
17,39,174
17,40,175
17,41,175
17,42,176
17,43,177
17,44,177
17,45,178
17,46,180
17,47,180
17,48,183
17,49,183
17,50,183
17,51,184
17,52,184
17,53,184
17,54,184
17,55,184
17,56,185
17,57,185
17,58,185
17,59,185
17,60,185
17,61,185
17,62,185
17,63,185
17,64,185
17,65,185
17,66,185
17,67,185
17,68,185
17,69,185
17,70,185
17,71,185
17,72,185
17,73,185
17,74,185
17,75,185
17,76,185
17,77,185
17,78,185
17,79,185
17,80,185
17,81,185
17,82,185
17,83,185
17,84,185
17,85,185
17,86,185
17,87,185
17,88,185
17,89,185
17,90,185
17,91,185
17,92,185
17,93,185
17,94,185
17,95,185
17,96,185
17,97,185
17,98,185
17,99,185
17,100,185
17,101,185
17,102,185
17,103,185
17,104,185
17,105,185
17,106,185
17,107,185
17,108,185
17,109,185
17,110,185
17,111,185
17,112,185
17,113,185
17,114,185
17,115,185
17,116,185
17,117,185
17,118,185
17,119,185
17,120,185
17,121,185
17,122,185
17,123,185
17,124,185
17,125,185
17,126,185
17,127,185
17,128,185
17,129,185
17,130,185
17,131,185
17,132,185
17,133,185
17,134,185
17,135,185
17,136,185
17,137,185
17,138,185
17,139,185
17,140,185
17,141,185
17,142,185
17,143,185
17,144,185
17,145,185
17,146,185
17,147,185
17,148,185
17,149,185
17,150,185
17,151,185
17,152,185
17,153,185
17,154,185
17,155,185
17,156,185
17,157,185
17,158,185
17,159,185
17,160,185
17,161,185
17,162,185
17,163,185
17,164,185
17,165,185
17,166,185
17,167,185
17,168,185
17,169,185
17,170,185
17,171,185
17,172,185
17,173,185
17,174,185
17,175,185
17,176,185
17,177,185
17,178,185
17,179,185
17,180,185
17,181,185
17,182,185
17,183,185
17,184,185
17,185,185
17,186,185
17,187,185
17,188,185
17,189,185
17,190,185
17,191,185
17,192,185
17,193,185
17,194,185
17,195,185
17,196,185
17,197,185
17,198,185
17,199,185
17,200,185
18,1,4
18,2,7
18,3,10
18,4,13
18,5,18
18,6,26
18,7,38
18,8,39
18,9,40
18,10,42
18,11,45
18,12,45
18,13,47
18,14,47
18,15,51
18,16,55
18,17,62
18,18,67
18,19,70
18,20,78
18,21,80
18,22,80
18,23,80
18,24,81
18,25,81
18,26,81
18,27,81
18,28,82
18,29,84
18,30,84
18,31,84
18,32,84
18,33,85
18,34,86
18,35,87
18,36,87
18,37,87
18,38,87
18,39,87
18,40,87
18,41,87
18,42,87
18,43,87
18,44,87
18,45,87
18,46,87
18,47,87
18,48,87
18,49,87
18,50,87
18,51,87
18,52,87
18,53,87
18,54,87
18,55,87
18,56,87
18,57,87
18,58,87
18,59,87
18,60,87
18,61,87
18,62,87
18,63,87
18,64,87
18,65,87
18,66,87
18,67,87
18,68,87
18,69,87
18,70,87
18,71,87
18,72,87
18,73,87
18,74,87
18,75,87
18,76,87
18,77,87
18,78,87
18,79,87
18,80,87
18,81,87
18,82,87
18,83,87
18,84,87
18,85,87
18,86,87
18,87,87
18,88,87
18,89,87
18,90,87
18,91,87
18,92,87
18,93,87
18,94,87
18,95,87
18,96,87
18,97,87
18,98,87
18,99,87
18,100,87
18,101,87
18,102,87
18,103,87
18,104,87
18,105,87
18,106,87
18,107,87
18,108,87
18,109,87
18,110,87
18,111,87
18,112,87
18,113,87
18,114,87
18,115,87
18,116,87
18,117,87
18,118,87
18,119,87
18,120,87
18,121,87
18,122,87
18,123,87
18,124,87
18,125,87
18,126,87
18,127,87
18,128,87
18,129,87
18,130,87
18,131,87
18,132,87
18,133,87
18,134,87
18,135,87
18,136,87
18,137,87
18,138,87
18,139,87
18,140,87
18,141,87
18,142,87
18,143,87
18,144,87
18,145,87
18,146,87
18,147,87
18,148,87
18,149,87
18,150,87
18,151,87
18,152,87
18,153,87
18,154,87
18,155,87
18,156,87
18,157,87
18,158,87
18,159,87
18,160,87
18,161,87
18,162,87
18,163,87
18,164,87
18,165,87
18,166,87
18,167,87
18,168,87
18,169,87
18,170,87
18,171,87
18,172,87
18,173,87
18,174,87
18,175,87
18,176,87
18,177,87
18,178,87
18,179,87
18,180,87
18,181,87
18,182,87
18,183,87
18,184,87
18,185,87
18,186,87
18,187,87
18,188,87
18,189,87
18,190,87
18,191,87
18,192,87
18,193,87
18,194,87
18,195,87
18,196,87
18,197,87
18,198,87
18,199,87
18,200,87
19,1,2
19,2,3
19,3,3
19,4,5
19,5,8
19,6,11
19,7,11
19,8,13
19,9,15
19,10,16
19,11,17
19,12,22
19,13,23
19,14,23
19,15,24
19,16,27
19,17,27
19,18,28
19,19,34
19,20,34
19,21,36
19,22,37
19,23,38
19,24,39
19,25,39
19,26,41
19,27,42
19,28,43
19,29,45
19,30,46
19,31,51
19,32,53
19,33,55
19,34,56
19,35,56
19,36,56
19,37,56
19,38,56
19,39,56
19,40,58
19,41,59
19,42,59
19,43,59
19,44,60
19,45,60
19,46,60
19,47,60
19,48,60
19,49,60
19,50,66
19,51,68
19,52,71
19,53,73
19,54,74
19,55,77
19,56,80
19,57,80
19,58,80
19,59,80
19,60,80
19,61,80
19,62,80
19,63,80
19,64,80
19,65,81
19,66,82
19,67,83
19,68,85
19,69,85
19,70,85
19,71,85
19,72,85
19,73,85
19,74,85
19,75,85
19,76,85
19,77,85
19,78,85
19,79,86
19,80,86
19,81,87
19,82,90
19,83,91
19,84,93
19,85,93
19,86,93
19,87,93
19,88,93
19,89,93
19,90,93
19,91,93
19,92,93
19,93,93
19,94,94
19,95,94
19,96,94
19,97,94
19,98,94
19,99,94
19,100,94
19,101,94
19,102,94
19,103,94
19,104,94
19,105,94
19,106,94
19,107,94
19,108,94
19,109,94
19,110,94
19,111,94
19,112,94
19,113,94
19,114,94
19,115,94
19,116,94
19,117,94
19,118,94
19,119,94
19,120,94
19,121,94
19,122,94
19,123,94
19,124,94
19,125,94
19,126,94
19,127,94
19,128,94
19,129,94
19,130,94
19,131,94
19,132,94
19,133,94
19,134,94
19,135,94
19,136,94
19,137,94
19,138,94
19,139,94
19,140,94
19,141,94
19,142,94
19,143,94
19,144,94
19,145,94
19,146,94
19,147,94
19,148,94
19,149,94
19,150,94
19,151,94
19,152,94
19,153,94
19,154,94
19,155,94
19,156,94
19,157,94
19,158,94
19,159,94
19,160,94
19,161,94
19,162,94
19,163,94
19,164,94
19,165,94
19,166,94
19,167,94
19,168,94
19,169,94
19,170,94
19,171,94
19,172,94
19,173,94
19,174,94
19,175,94
19,176,94
19,177,94
19,178,94
19,179,94
19,180,94
19,181,94
19,182,94
19,183,94
19,184,94
19,185,94
19,186,94
19,187,94
19,188,94
19,189,94
19,190,94
19,191,94
19,192,94
19,193,94
19,194,94
19,195,94
19,196,94
19,197,94
19,198,94
19,199,94
19,200,94
20,1,2
20,2,3
20,3,6
20,4,7
20,5,7
20,6,11
20,7,18
20,8,19
20,9,21
20,10,26
20,11,28
20,12,30
20,13,34
20,14,35
20,15,39
20,16,43
20,17,46
20,18,48
20,19,60
20,20,62
20,21,65
20,22,67
20,23,69
20,24,69
20,25,69
20,26,69
20,27,70
20,28,71
20,29,73
20,30,77
20,31,81
20,32,84
20,33,88
20,34,96
20,35,97
20,36,100
20,37,104
20,38,105
20,39,111
20,40,115
20,41,119
20,42,122
20,43,128
20,44,132
20,45,133
20,46,135
20,47,137
20,48,138
20,49,143
20,50,146
20,51,146
20,52,146
20,53,146
20,54,146
20,55,147
20,56,147
20,57,147
20,58,147
20,59,147
20,60,147
20,61,148
20,62,148
20,63,148
20,64,148
20,65,149
20,66,149
20,67,149
20,68,149
20,69,149
20,70,149
20,71,149
20,72,149
20,73,149
20,74,149
20,75,149
20,76,149
20,77,149
20,78,149
20,79,149
20,80,149
20,81,149
20,82,149
20,83,149
20,84,149
20,85,149
20,86,149
20,87,149
20,88,149
20,89,149
20,90,149
20,91,149
20,92,149
20,93,149
20,94,149
20,95,149
20,96,149
20,97,149
20,98,149
20,99,149
20,100,149
20,101,149
20,102,149
20,103,149
20,104,149
20,105,149
20,106,149
20,107,149
20,108,149
20,109,149
20,110,149
20,111,149
20,112,149
20,113,149
20,114,149
20,115,149
20,116,149
20,117,149
20,118,149
20,119,149
20,120,149
20,121,149
20,122,149
20,123,149
20,124,149
20,125,149
20,126,149
20,127,149
20,128,149
20,129,149
20,130,149
20,131,149
20,132,149
20,133,149
20,134,149
20,135,149
20,136,149
20,137,149
20,138,149
20,139,149
20,140,149
20,141,149
20,142,149
20,143,149
20,144,149
20,145,149
20,146,149
20,147,149
20,148,149
20,149,149
20,150,149
20,151,149
20,152,149
20,153,149
20,154,149
20,155,149
20,156,149
20,157,149
20,158,149
20,159,149
20,160,149
20,161,149
20,162,149
20,163,149
20,164,149
20,165,149
20,166,149
20,167,149
20,168,149
20,169,149
20,170,149
20,171,149
20,172,149
20,173,149
20,174,149
20,175,149
20,176,149
20,177,149
20,178,149
20,179,149
20,180,149
20,181,149
20,182,149
20,183,149
20,184,149
20,185,149
20,186,149
20,187,149
20,188,149
20,189,149
20,190,149
20,191,149
20,192,149
20,193,149
20,194,149
20,195,149
20,196,149
20,197,149
20,198,149
20,199,149
20,200,149
21,1,2
21,2,2
21,3,2
21,4,2
21,5,3
21,6,5
21,7,14
21,8,15
21,9,16
21,10,16
21,11,16
21,12,17
21,13,19
21,14,19
21,15,21
21,16,23
21,17,27
21,18,30
21,19,32
21,20,32
21,21,37
21,22,39
21,23,40
21,24,41
21,25,41
21,26,41
21,27,42
21,28,42
21,29,48
21,30,52
21,31,56
21,32,63
21,33,73
21,34,81
21,35,99
21,36,99
21,37,99
21,38,99
21,39,99
21,40,99
21,41,99
21,42,99
21,43,103
21,44,105
21,45,109
21,46,115
21,47,122
21,48,127
21,49,135
21,50,135
21,51,135
21,52,135
21,53,135
21,54,135
21,55,135
21,56,135
21,57,139
21,58,142
21,59,146
21,60,147
21,61,148
21,62,153
21,63,157
21,64,157
21,65,157
21,66,157
21,67,157
21,68,157
21,69,157
21,70,157
21,71,158
21,72,158
21,73,158
21,74,158
21,75,159
21,76,160
21,77,160
21,78,160
21,79,160
21,80,160
21,81,160
21,82,160
21,83,160
21,84,160
21,85,160
21,86,160
21,87,160
21,88,160
21,89,160
21,90,160
21,91,160
21,92,160
21,93,160
21,94,160
21,95,160
21,96,160
21,97,160
21,98,160
21,99,160
21,100,160
21,101,160
21,102,160
21,103,160
21,104,160
21,105,160
21,106,160
21,107,160
21,108,160
21,109,160
21,110,160
21,111,160
21,112,160
21,113,160
21,114,160
21,115,160
21,116,160
21,117,160
21,118,160
21,119,160
21,120,160
21,121,160
21,122,160
21,123,160
21,124,160
21,125,160
21,126,160
21,127,160
21,128,160
21,129,160
21,130,160
21,131,160
21,132,160
21,133,160
21,134,160
21,135,160
21,136,160
21,137,160
21,138,160
21,139,160
21,140,160
21,141,160
21,142,160
21,143,160
21,144,160
21,145,160
21,146,160
21,147,160
21,148,160
21,149,160
21,150,160
21,151,160
21,152,160
21,153,160
21,154,160
21,155,160
21,156,160
21,157,160
21,158,160
21,159,160
21,160,160
21,161,160
21,162,160
21,163,160
21,164,160
21,165,160
21,166,160
21,167,160
21,168,160
21,169,160
21,170,160
21,171,160
21,172,160
21,173,160
21,174,160
21,175,160
21,176,160
21,177,160
21,178,160
21,179,160
21,180,160
21,181,160
21,182,160
21,183,160
21,184,160
21,185,160
21,186,160
21,187,160
21,188,160
21,189,160
21,190,160
21,191,160
21,192,160
21,193,160
21,194,160
21,195,160
21,196,160
21,197,160
21,198,160
21,199,160
21,200,160
22,1,2
22,2,3
22,3,5
22,4,8
22,5,8
22,6,10
22,7,11
22,8,13
22,9,16
22,10,18
22,11,19
22,12,20
22,13,24
22,14,26
22,15,26
22,16,27
22,17,29
22,18,31
22,19,33
22,20,33
22,21,35
22,22,36
22,23,38
22,24,38
22,25,39
22,26,39
22,27,41
22,28,41
22,29,41
22,30,42
22,31,44
22,32,46
22,33,47
22,34,48
22,35,51
22,36,52
22,37,54
22,38,55
22,39,57
22,40,59
22,41,59
22,42,61
22,43,63
22,44,63
22,45,64
22,46,66
22,47,67
22,48,70
22,49,73
22,50,75
22,51,75
22,52,75
22,53,75
22,54,76
22,55,79
22,56,82
22,57,85
22,58,86
22,59,89
22,60,94
22,61,95
22,62,99
22,63,101
22,64,101
22,65,101
22,66,101
22,67,101
22,68,101
22,69,101
22,70,101
22,71,105
22,72,109
22,73,112
22,74,122
22,75,129
22,76,131
22,77,137
22,78,137
22,79,137
22,80,137
22,81,137
22,82,137
22,83,137
22,84,137
22,85,142
22,86,146
22,87,147
22,88,150
22,89,152
22,90,155
22,91,159
22,92,159
22,93,159
22,94,159
22,95,159
22,96,159
22,97,159
22,98,159
22,99,161
22,100,162
22,101,165
22,102,167
22,103,171
22,104,174
22,105,179
22,106,179
22,107,179
22,108,179
22,109,179
22,110,179
22,111,179
22,112,179
22,113,179
22,114,182
22,115,184
22,116,185
22,117,188
22,118,192
22,119,195
22,120,195
22,121,195
22,122,195
22,123,195
22,124,195
22,125,195
22,126,195
22,127,196
22,128,198
22,129,201
22,130,202
22,131,205
22,132,207
22,133,207
22,134,207
22,135,207
22,136,207
22,137,207
22,138,207
22,139,207
22,140,207
22,141,209
22,142,211
22,143,213
22,144,213
22,145,214
22,146,215
22,147,216
22,148,216
22,149,216
22,150,216
22,151,216
22,152,216
22,153,216
22,154,216
22,155,216
22,156,216
22,157,216
22,158,216
22,159,216
22,160,216
22,161,216
22,162,216
22,163,216
22,164,216
22,165,216
22,166,216
22,167,216
22,168,216
22,169,216
22,170,216
22,171,216
22,172,216
22,173,216
22,174,216
22,175,216
22,176,216
22,177,216
22,178,216
22,179,216
22,180,216
22,181,216
22,182,216
22,183,216
22,184,216
22,185,216
22,186,216
22,187,216
22,188,216
22,189,216
22,190,216
22,191,216
22,192,216
22,193,216
22,194,216
22,195,216
22,196,216
22,197,216
22,198,216
22,199,216
22,200,216
23,1,2
23,2,4
23,3,7
23,4,8
23,5,10
23,6,11
23,7,14
23,8,14
23,9,15
23,10,15
23,11,18
23,12,20
23,13,21
23,14,24
23,15,24
23,16,26
23,17,27
23,18,27
23,19,29
23,20,31
23,21,32
23,22,32
23,23,36
23,24,36
23,25,39
23,26,40
23,27,41
23,28,46
23,29,46
23,30,47
23,31,47
23,32,47
23,33,49
23,34,51
23,35,51
23,36,52
23,37,56
23,38,62
23,39,66
23,40,70
23,41,77
23,42,86
23,43,88
23,44,89
23,45,89
23,46,89
23,47,89
23,48,89
23,49,90
23,50,94
23,51,95
23,52,99
23,53,103
23,54,104
23,55,106
23,56,112
23,57,112
23,58,112
23,59,112
23,60,112
23,61,112
23,62,112
23,63,112
23,64,112
23,65,112
23,66,112
